0.0,7.2,5.4,3.141592653589793,0.0,-9.484683947419684e-37,0.0,0.0,-1.0,-1.0
0.02,7.199548216200247,5.400042075897428,3.1422953943885887,-0.0925976209133708,0.008618359137495734,0.14418518709933997,0.0,-1.0,-1.0
0.04,7.197290696336898,5.400252015285076,3.145812529562327,-0.18505474322002985,0.017155802445181213,0.28871466573533044,0.0,-1.0,-1.0
0.06,7.193230002586504,5.400627937303081,3.152150333682463,-0.27739245556359926,0.025522170030926508,0.4335353515200234,0.0,-1.0,-1.0
0.08,7.1873161242311205,5.401170880840139,3.1613962721359483,-0.36962988605231806,0.033615773196494295,0.5785963950784421,0.0,-1.0,-1.0
0.1,7.179488137900304,5.401880065692663,3.1736540817687815,-0.46178986205059447,0.04131854213817812,0.7238318433081088,0.0,-1.0,-1.0
0.12,7.169862522962409,5.4027375997982245,3.1887456074774394,-0.5539024048924062,0.04855565324075044,0.8691528533967985,0.0,-1.0,-1.0
0.14,7.158440081054793,5.403734380157008,3.2066721596397576,-0.6459932159808333,0.055236420927533135,1.0144731308482255,0.0,-1.0,-1.0
0.16,7.145116875169183,5.404866224726201,3.227597793342834,-0.7380934667211684,0.061227570567071114,1.1596754246412722,0.0,-1.0,-1.0
0.18,7.129933958942269,5.406115490821728,3.251454050864703,-0.8302413479596554,0.06644375369252913,1.3046146028378696,0.0,-1.0,-1.0
0.2,7.1129531049766275,5.407463161260059,3.2781362488269865,-0.9224762171067008,0.07082534598537915,1.449135557160265,0.0,-1.0,-1.0
0.22,7.094172526100531,5.408893253452281,3.307635906504745,-1.0148452688690364,0.07429565842896595,1.5930464055942084,0.0,-1.0,-1.0
0.24,7.073432217447685,5.410391915263932,3.3401832215374894,-1.1074313173097776,0.07669444749395071,1.736006459026725,0.0,-1.0,-1.0
0.26,7.050873765007096,5.411932898896738,3.3755308439606226,-1.2003053193189896,0.07804339634288993,1.877744308189438,0.0,-1.0,-1.0
0.28,7.026502117636769,5.4134960236396275,3.4136376613608315,-1.293571063871877,0.0783204124950686,2.0178714085531158,0.0,-1.0,-1.0
0.3,7.000267241332141,5.415060576095875,3.454533705440096,-1.3873871691650692,0.07750815384480896,2.1558184946964833,0.0,-1.0,-1.0
0.32,6.972070560327654,5.416602926993513,3.4982952105868885,-1.4820285168588003,0.07564611754999556,2.290653382048481,0.0,-1.0,-1.0
0.34,6.9420231539082895,5.418105308261915,3.544670928744277,-1.5777916566763008,0.07303041287540658,2.421482555301387,0.0,-1.0,-1.0
0.36,6.910102228321602,5.41955494053512,3.5935803813729192,-1.675189450790889,0.07014670547798924,2.5467714584992414,0.0,-1.0,-1.0
0.38,6.876172646188481,5.420947246541371,3.645029571485234,-1.7752689914899606,0.0683099659029517,2.663386043054181,0.0,-1.0,-1.0
0.4,6.8401919657727515,5.422320789118402,3.698786487187988,-1.8799222586362634,0.07397560195126555,2.764418925972935,0.0,-1.0,-1.0
0.42,6.802388444943618,5.424079800413202,3.754334158983416,-1.8964984133082694,0.16971405544779572,2.8113694171300376,0.0,-1.0,-1.0
0.44,6.764564001709408,5.427909801280423,3.8106564096866524,-1.864512301361293,0.2878039031717141,2.846943588053614,0.0,-1.0,-1.0
0.46,6.727495683748059,5.434137667209123,3.8679820724961167,-1.81301570119131,0.3780860074404025,2.9450268565151942,0.0,-1.0,-1.0
0.48,6.691383347828729,5.442068181965732,3.927179322726768,-1.806033002915281,0.45890760230124433,2.9541559058312523,0.0,-1.0,-1.0
0.5,6.655041860908199,5.451532936858982,3.985760843483675,-1.8643995461523402,0.5289362461844778,2.8238633498488945,0.0,-1.0,-1.0
0.52,6.617511758664655,5.462353732586302,4.041717144615303,-1.9298865234756837,0.5895617431091502,2.6847059299573215,0.0,-1.0,-1.0
0.54,6.578583171508624,5.4743967780743406,4.0947260346610115,-1.9996222814954252,0.6397928678005951,2.541031939334097,0.0,-1.0,-1.0
0.56,6.538286637055087,5.487377618465107,4.144929000714044,-2.0699474042282096,0.6807081625561652,2.398843701353176,0.0,-1.0,-1.0
